2.149457731228343249e+01,6.882541420357784823e+00
2.204141029717134259e+01,6.066302096298098689e+00
2.258824328205925625e+01,5.250062772238413444e+00
2.307820385436589561e+01,4.760102199931776745e+00
2.356816442667253853e+01,4.270141627625140934e+00
2.405812499897917789e+01,3.780181055318504235e+00
2.471783049156909584e+01,3.408632601361076375e+00
2.537753598415901735e+01,3.037084147403648959e+00
2.627357908783731588e+01,2.738590622473921155e+00
2.716962219151561442e+01,2.440097097544193794e+00
2.806566529519391295e+01,2.141603572614465989e+00
2.904609981129471663e+01,2.019307836634625986e+00
3.002653432739552386e+01,1.897012100654785538e+00
3.084994856125824469e+01,1.939610083868172685e+00
3.167336279512096908e+01,1.982208067081559832e+00
3.253920799611382364e+01,2.374426718271289705e+00
3.340505319710668175e+01,2.766645369461019577e+00
3.427089839809953986e+01,3.158864020650749449e+00
3.513674359909239797e+01,3.551082671840479321e+00
3.600258880008524898e+01,3.943301323030209193e+00
3.686843400107810709e+01,4.335519974219939066e+00
3.740600450329614546e+01,4.829600698378033741e+00
3.794357500551418383e+01,5.323681422536129304e+00
3.835887697498552029e+01,6.189279807811823630e+00
3.877417894445684965e+01,7.054878193087517957e+00
3.899840240835832361e+01,7.830433741471093612e+00
3.922262587225979757e+01,8.605989289854669266e+00
3.944684933616127154e+01,9.381544838238246697e+00
3.967107280006274550e+01,1.015710038662182235e+01
3.962871558051574539e+01,1.082363547750102306e+01
3.958635836096874527e+01,1.149017056838022377e+01
3.928726105858928719e+01,1.217029097036593654e+01
3.898816375620982910e+01,1.285041137235164932e+01
3.868906645383037102e+01,1.353053177433736209e+01
3.820463475179692381e+01,1.434521421145695719e+01
3.772020304976346949e+01,1.515989664857655228e+01
3.723577134773002228e+01,1.597457908569614737e+01
3.675133964569656797e+01,1.678926152281574247e+01
3.626690794366312076e+01,1.760394395993533934e+01
3.578247624162967355e+01,1.841862639705493265e+01
3.529804453959621924e+01,1.923330883417452952e+01
3.481361283756277203e+01,2.004799127129412284e+01
3.432918113552932482e+01,2.086267370841371971e+01
3.384474943349587051e+01,2.167735614553331658e+01
3.336031773146242330e+01,2.249203858265290989e+01
3.287588602942896898e+01,2.330672101977250321e+01
3.239145432739552177e+01,2.412140345689210008e+01
3.227011932739551980e+01,2.480799210065479699e+01
3.214878432739552494e+01,2.549458074441749389e+01
3.247234432739552545e+01,2.638437074441748820e+01
3.289910568363283971e+01,2.681113210065478114e+01
3.378889568363283757e+01,2.713469210065478165e+01
3.459714477947462541e+01,2.708076543398811609e+01
3.540539387531642035e+01,2.702683876732145407e+01
3.621364297115820818e+01,2.697291210065478850e+01
3.694722486739026124e+01,2.681113210065478825e+01
3.768080676362232140e+01,2.664935210065478799e+01
3.832235486739025987e+01,2.628534710065478919e+01
3.896390297115820545e+01,2.592134210065479039e+01
3.955077324240566838e+01,2.530211582940733095e+01
4.013764351365313132e+01,2.468288955815987151e+01
4.072451378490059426e+01,2.406366328691241563e+01
4.131138405614805720e+01,2.344443701566495619e+01
4.189825432739552014e+01,2.282521074441749676e+01
4.230270432739551723e+01,2.205675574441748665e+01
4.270715432739552142e+01,2.128830074441748010e+01
4.295374659947794527e+01,2.058537360307992259e+01
